timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2021-03-31 00:10:00,F,1.11,0.71,2.11,5
2021-03-31 12:10:00,F,0.94,0.71,2.11,5
2021-04-01 00:10:00,D,-0.24,-1.17,-0.16,3
2021-04-01 12:10:00,E,0.62,-0.16,0.71,4
2021-04-02 00:10:00,F,1.56,0.71,2.11,5
2021-04-02 12:10:00,D,-0.57,-1.17,-0.16,3
2021-04-03 00:10:00,E,0.19,-0.16,0.71,4
2021-04-03 12:10:00,B,-3.49,-5.24,-2.8,1
2021-04-04 00:10:00,E,-0.12,-0.16,0.71,4
2021-04-04 12:10:00,D,-0.42,-1.17,-0.16,3
2021-04-05 00:10:00,E,-0.01,-0.16,0.71,4
2021-04-05 12:10:00,E,0.66,-0.16,0.71,4
2021-04-06 00:10:00,F,1.29,0.71,2.11,5
2021-04-06 12:10:00,F,0.98,0.71,2.11,5
2021-04-07 00:10:00,E,0.28,-0.16,0.71,4
2021-04-07 12:10:00,E,0.2,-0.16,0.71,4
2021-04-08 00:10:00,E,0.57,-0.16,0.71,4
2021-04-08 12:10:00,E,0.5,-0.16,0.71,4
2021-04-09 00:10:00,C,-2.62,-2.8,-1.17,2
2021-04-09 12:10:00,C,-2.48,-2.8,-1.17,2
2021-04-10 00:10:00,E,-0.08,-0.16,0.71,4
2021-04-10 12:10:00,E,0.16,-0.16,0.71,4
2021-04-11 00:10:00,E,0.38,-0.16,0.71,4
2021-04-11 12:10:00,E,-0.07,-0.16,0.71,4
2021-04-12 00:10:00,E,0.42,-0.16,0.71,4
2021-04-12 12:10:00,G,2.6,2.11,4.33,6
2021-04-13 00:10:00,D,-0.4,-1.17,-0.16,3
2021-04-13 12:10:00,F,0.75,0.71,2.11,5
2021-04-14 00:10:00,E,0.03,-0.16,0.71,4
2021-04-14 12:10:00,F,1.03,0.71,2.11,5
2021-04-15 00:10:00,C,-2.07,-2.8,-1.17,2
2021-04-15 12:10:00,C,-2.7,-2.8,-1.17,2
2021-04-16 00:10:00,E,-0.09,-0.16,0.71,4
2021-04-16 12:10:00,E,0.07,-0.16,0.71,4
2021-04-17 00:10:00,E,0.28,-0.16,0.71,4
2021-04-17 12:10:00,E,0.16,-0.16,0.71,4
2021-04-18 00:10:00,F,1.03,0.71,2.11,5
2021-04-18 12:10:00,E,0.31,-0.16,0.71,4
2021-04-19 00:10:00,D,-0.21,-1.17,-0.16,3
2021-04-19 12:10:00,E,0.56,-0.16,0.71,4
2021-04-20 00:10:00,E,0.07,-0.16,0.71,4
2021-04-20 12:10:00,E,0.12,-0.16,0.71,4
2021-04-21 00:10:00,D,-0.17,-1.17,-0.16,3
2021-04-21 12:10:00,D,-0.72,-1.17,-0.16,3
2021-04-22 00:10:00,D,-0.32,-1.17,-0.16,3
2021-04-22 12:10:00,E,-0.12,-0.16,0.71,4
2021-04-23 00:10:00,D,-0.24,-1.17,-0.16,3
2021-04-23 12:10:00,E,0.14,-0.16,0.71,4
2021-04-24 00:10:00,E,-0.08,-0.16,0.71,4
2021-04-24 12:10:00,E,0.02,-0.16,0.71,4
2021-04-25 00:10:00,E,0.31,-0.16,0.71,4
2021-04-25 12:10:00,E,0.2,-0.16,0.71,4
2021-04-26 00:10:00,D,-0.3,-1.17,-0.16,3
2021-04-26 12:10:00,E,-0.08,-0.16,0.71,4
2021-04-27 00:10:00,E,-0.15,-0.16,0.71,4
2021-04-27 12:10:00,D,-0.42,-1.17,-0.16,3
2021-04-28 00:10:00,E,0.01,-0.16,0.71,4
2021-04-28 12:10:00,E,-0.05,-0.16,0.71,4
2021-04-29 00:10:00,E,0.06,-0.16,0.71,4
2021-04-29 12:10:00,E,0.19,-0.16,0.71,4
2021-04-30 00:10:00,E,0.17,-0.16,0.71,4
2021-04-30 12:10:00,E,0.09,-0.16,0.71,4
2021-05-01 00:10:00,E,0.47,-0.16,0.71,4
2021-05-01 12:10:00,E,-0.07,-0.16,0.71,4
2021-05-02 00:10:00,E,0.23,-0.16,0.71,4
2021-05-02 12:10:00,D,-0.28,-1.17,-0.16,3
2021-05-03 00:10:00,D,-0.6,-1.17,-0.16,3
2021-05-03 12:10:00,E,-0.16,-0.16,0.71,4
2021-05-04 00:10:00,E,-0.12,-0.16,0.71,4
2021-05-04 12:10:00,E,-0.03,-0.16,0.71,4
2021-05-05 00:10:00,E,0.01,-0.16,0.71,4
2021-05-05 12:10:00,E,0.22,-0.16,0.71,4
2021-05-06 00:10:00,E,0.42,-0.16,0.71,4
2021-05-06 12:10:00,E,0.62,-0.16,0.71,4
2021-05-07 00:10:00,E,0.13,-0.16,0.71,4
2021-05-07 12:10:00,D,-0.27,-1.17,-0.16,3
2021-05-08 00:10:00,E,0.25,-0.16,0.71,4
2021-05-08 12:10:00,F,1.59,0.71,2.11,5
2021-05-09 00:10:00,C,-2.57,-2.8,-1.17,2
2021-05-09 12:10:00,E,-0.06,-0.16,0.71,4
2021-05-10 00:10:00,D,-0.28,-1.17,-0.16,3
2021-05-10 12:10:00,E,0.09,-0.16,0.71,4
2021-05-11 00:10:00,E,-0.04,-0.16,0.71,4
2021-05-11 12:10:00,E,0.31,-0.16,0.71,4
2021-05-12 00:10:00,E,0.34,-0.16,0.71,4
2021-05-12 12:10:00,E,0.23,-0.16,0.71,4
2021-05-13 00:10:00,E,0.47,-0.16,0.71,4
2021-05-13 12:10:00,E,-0.14,-0.16,0.71,4
2021-05-14 00:10:00,F,1.87,0.71,2.11,5
2021-05-14 12:10:00,E,0.0,-0.16,0.71,4
2021-05-15 00:10:00,C,-1.89,-2.8,-1.17,2
2021-05-15 12:10:00,D,-0.93,-1.17,-0.16,3
2021-05-16 00:10:00,D,-0.2,-1.17,-0.16,3
2021-05-16 12:10:00,E,-0.03,-0.16,0.71,4
2021-05-17 00:10:00,E,0.14,-0.16,0.71,4
2021-05-17 12:10:00,E,0.3,-0.16,0.71,4
2021-05-18 00:10:00,E,0.1,-0.16,0.71,4
2021-05-18 12:10:00,E,0.09,-0.16,0.71,4
2021-05-19 00:10:00,E,0.38,-0.16,0.71,4
2021-05-19 12:10:00,F,0.78,0.71,2.11,5
2021-05-20 00:10:00,F,1.02,0.71,2.11,5
2021-05-20 12:10:00,F,0.92,0.71,2.11,5
2021-05-21 00:10:00,B,-2.96,-5.24,-2.8,1
2021-05-21 12:10:00,D,-0.59,-1.17,-0.16,3
2021-05-22 00:10:00,E,-0.15,-0.16,0.71,4
2021-05-22 12:10:00,E,0.08,-0.16,0.71,4
2021-05-23 00:10:00,E,-0.07,-0.16,0.71,4
2021-05-23 12:10:00,E,0.27,-0.16,0.71,4
2021-05-24 00:10:00,E,0.33,-0.16,0.71,4
2021-05-24 12:10:00,E,0.13,-0.16,0.71,4
2021-05-25 00:10:00,E,0.17,-0.16,0.71,4
2021-05-25 12:10:00,E,0.17,-0.16,0.71,4
2021-05-26 00:10:00,E,-0.07,-0.16,0.71,4
2021-05-26 12:10:00,E,-0.11,-0.16,0.71,4
2021-05-27 00:10:00,D,-0.57,-1.17,-0.16,3
2021-05-27 12:10:00,D,-0.26,-1.17,-0.16,3
2021-05-28 00:10:00,E,-0.06,-0.16,0.71,4
2021-05-28 12:10:00,E,-0.08,-0.16,0.71,4
2021-05-29 00:10:00,E,0.05,-0.16,0.71,4
2021-05-29 12:10:00,E,0.3,-0.16,0.71,4
2021-05-30 00:10:00,E,0.28,-0.16,0.71,4
2021-05-30 12:10:00,E,0.24,-0.16,0.71,4
2021-05-31 00:10:00,E,0.16,-0.16,0.71,4
2021-05-31 12:10:00,E,0.22,-0.16,0.71,4
2021-06-01 00:10:00,E,0.47,-0.16,0.71,4
2021-06-01 12:10:00,E,0.08,-0.16,0.71,4
2021-06-02 00:10:00,D,-0.59,-1.17,-0.16,3
2021-06-02 12:10:00,D,-0.61,-1.17,-0.16,3
2021-06-03 00:10:00,D,-0.66,-1.17,-0.16,3
2021-06-03 12:10:00,E,-0.13,-0.16,0.71,4
2021-06-04 00:10:00,E,0.09,-0.16,0.71,4
2021-06-04 12:10:00,E,0.43,-0.16,0.71,4
2021-06-05 00:10:00,E,0.64,-0.16,0.71,4
2021-06-05 12:10:00,E,0.14,-0.16,0.71,4
2021-06-06 00:10:00,E,0.12,-0.16,0.71,4
2021-06-06 12:10:00,E,0.22,-0.16,0.71,4
2021-06-07 00:10:00,F,1.64,0.71,2.11,5
2021-06-07 12:10:00,E,0.07,-0.16,0.71,4
2021-06-08 00:10:00,C,-1.77,-2.8,-1.17,2
2021-06-08 12:10:00,D,-1.13,-1.17,-0.16,3
2021-06-09 00:10:00,D,-0.3,-1.17,-0.16,3
2021-06-09 12:10:00,E,-0.11,-0.16,0.71,4
2021-06-10 00:10:00,E,0.07,-0.16,0.71,4
2021-06-10 12:10:00,E,0.24,-0.16,0.71,4
2021-06-11 00:10:00,E,0.28,-0.16,0.71,4
2021-06-11 12:10:00,F,1.12,0.71,2.11,5
2021-06-12 00:10:00,D,-0.69,-1.17,-0.16,3
2021-06-12 12:10:00,E,-0.13,-0.16,0.71,4
2021-06-13 00:10:00,E,-0.06,-0.16,0.71,4
2021-06-13 12:10:00,E,-0.04,-0.16,0.71,4
2021-06-14 00:10:00,D,-0.33,-1.17,-0.16,3
2021-06-14 12:10:00,E,-0.15,-0.16,0.71,4
2021-06-15 00:10:00,E,0.08,-0.16,0.71,4
2021-06-15 12:10:00,D,-0.19,-1.17,-0.16,3
2021-06-16 00:10:00,E,0.21,-0.16,0.71,4
2021-06-16 12:10:00,E,0.03,-0.16,0.71,4
2021-06-17 00:10:00,E,0.03,-0.16,0.71,4
2021-06-17 12:10:00,E,0.05,-0.16,0.71,4
2021-06-18 00:10:00,E,0.1,-0.16,0.71,4
2021-06-18 12:10:00,E,0.09,-0.16,0.71,4
2021-06-19 00:10:00,E,0.03,-0.16,0.71,4
2021-06-19 12:10:00,F,1.38,0.71,2.11,5
2021-06-20 00:10:00,C,-1.8,-2.8,-1.17,2
2021-06-20 12:10:00,E,-0.13,-0.16,0.71,4
2021-06-21 00:10:00,E,-0.07,-0.16,0.71,4
2021-06-21 12:10:00,E,-0.16,-0.16,0.71,4
2021-06-22 00:10:00,E,0.13,-0.16,0.71,4
2021-06-22 12:10:00,E,0.34,-0.16,0.71,4
2021-06-23 00:10:00,E,0.17,-0.16,0.71,4
2021-06-23 12:10:00,E,0.34,-0.16,0.71,4
2021-06-24 00:10:00,E,-0.09,-0.16,0.71,4
2021-06-24 12:10:00,E,-0.14,-0.16,0.71,4
2021-06-25 00:10:00,E,0.42,-0.16,0.71,4
2021-06-25 12:10:00,D,-0.52,-1.17,-0.16,3
2021-06-26 00:10:00,E,0.04,-0.16,0.71,4
2021-06-26 12:10:00,D,-0.38,-1.17,-0.16,3
2021-06-27 00:10:00,E,-0.03,-0.16,0.71,4
2021-06-27 12:10:00,E,0.0,-0.16,0.71,4
2021-06-28 00:10:00,E,0.11,-0.16,0.71,4
2021-06-28 12:10:00,E,0.08,-0.16,0.71,4
2021-06-29 00:10:00,E,0.6,-0.16,0.71,4
2021-06-29 12:10:00,E,0.22,-0.16,0.71,4
2021-06-30 00:10:00,E,0.43,-0.16,0.71,4
2021-06-30 12:10:00,E,0.33,-0.16,0.71,4
2021-07-01 00:10:00,E,0.48,-0.16,0.71,4
2021-07-01 12:10:00,E,0.39,-0.16,0.71,4
2021-07-02 00:10:00,C,-1.69,-2.8,-1.17,2
2021-07-02 12:10:00,C,-1.18,-2.8,-1.17,2
2021-07-03 00:10:00,E,-0.12,-0.16,0.71,4
2021-07-03 12:10:00,E,0.05,-0.16,0.71,4
2021-07-04 00:10:00,E,0.08,-0.16,0.71,4
2021-07-04 12:10:00,F,0.77,0.71,2.11,5
2021-07-05 00:10:00,E,0.45,-0.16,0.71,4
2021-07-05 12:10:00,E,0.32,-0.16,0.71,4
2021-07-06 00:10:00,F,1.02,0.71,2.11,5
2021-07-06 12:10:00,E,0.39,-0.16,0.71,4
2021-07-07 00:10:00,D,-0.39,-1.17,-0.16,3
2021-07-07 12:10:00,E,0.5,-0.16,0.71,4
2021-07-08 00:10:00,C,-2.07,-2.8,-1.17,2
2021-07-08 12:10:00,D,-0.89,-1.17,-0.16,3
2021-07-09 00:10:00,E,-0.1,-0.16,0.71,4
2021-07-09 12:10:00,E,-0.03,-0.16,0.71,4
2021-07-10 00:10:00,E,0.16,-0.16,0.71,4
2021-07-10 12:10:00,E,0.18,-0.16,0.71,4
2021-07-11 00:10:00,F,0.83,0.71,2.11,5
2021-07-11 12:10:00,E,-0.06,-0.16,0.71,4
2021-07-12 00:10:00,D,-0.19,-1.17,-0.16,3
2021-07-12 12:10:00,E,0.42,-0.16,0.71,4
2021-07-13 00:10:00,F,0.75,0.71,2.11,5
2021-07-13 12:10:00,C,-1.22,-2.8,-1.17,2
2021-07-14 00:10:00,E,-0.05,-0.16,0.71,4
2021-07-14 12:10:00,D,-0.27,-1.17,-0.16,3
2021-07-15 00:10:00,E,0.04,-0.16,0.71,4
2021-07-15 12:10:00,E,-0.16,-0.16,0.71,4
2021-07-16 00:10:00,E,0.07,-0.16,0.71,4
2021-07-16 12:10:00,E,0.47,-0.16,0.71,4
2021-07-17 00:10:00,E,-0.05,-0.16,0.71,4
2021-07-17 12:10:00,E,0.7,-0.16,0.71,4
2021-07-18 00:10:00,E,0.22,-0.16,0.71,4
2021-07-18 12:10:00,D,-0.36,-1.17,-0.16,3
2021-07-19 00:10:00,F,0.95,0.71,2.11,5
2021-07-19 12:10:00,F,0.78,0.71,2.11,5
2021-07-20 00:10:00,B,-2.86,-5.24,-2.8,1
2021-07-20 12:10:00,D,-0.2,-1.17,-0.16,3
2021-07-21 00:10:00,E,-0.05,-0.16,0.71,4
2021-07-21 12:10:00,E,-0.11,-0.16,0.71,4
2021-07-22 00:10:00,E,0.0,-0.16,0.71,4
2021-07-22 12:10:00,E,0.64,-0.16,0.71,4
2021-07-23 00:10:00,E,0.19,-0.16,0.71,4
2021-07-23 12:10:00,F,0.8,0.71,2.11,5
2021-07-24 00:10:00,E,0.6,-0.16,0.71,4
2021-07-24 12:10:00,F,0.91,0.71,2.11,5
2021-07-25 00:10:00,E,0.07,-0.16,0.71,4
2021-07-25 12:10:00,E,-0.11,-0.16,0.71,4
2021-07-26 00:10:00,C,-1.9,-2.8,-1.17,2
2021-07-26 12:10:00,C,-1.23,-2.8,-1.17,2
2021-07-27 00:10:00,D,-0.18,-1.17,-0.16,3
2021-07-27 12:10:00,E,0.07,-0.16,0.71,4
2021-07-28 00:10:00,E,0.0,-0.16,0.71,4
2021-07-28 12:10:00,E,0.54,-0.16,0.71,4
2021-07-29 00:10:00,E,0.12,-0.16,0.71,4
2021-07-29 12:10:00,F,1.09,0.71,2.11,5
2021-07-30 00:10:00,E,0.61,-0.16,0.71,4
2021-07-30 12:10:00,F,1.34,0.71,2.11,5
2021-07-31 00:10:00,E,-0.16,-0.16,0.71,4
2021-07-31 12:10:00,D,-0.43,-1.17,-0.16,3
2021-08-01 00:10:00,C,-2.59,-2.8,-1.17,2
2021-08-01 12:10:00,D,-0.45,-1.17,-0.16,3
2021-08-02 00:10:00,E,-0.11,-0.16,0.71,4
2021-08-02 12:10:00,D,-0.19,-1.17,-0.16,3
2021-08-03 00:10:00,E,0.19,-0.16,0.71,4
2021-08-03 12:10:00,F,0.88,0.71,2.11,5
2021-08-04 00:10:00,E,0.64,-0.16,0.71,4
2021-08-04 12:10:00,F,1.48,0.71,2.11,5
2021-08-05 00:10:00,E,0.47,-0.16,0.71,4
2021-08-05 12:10:00,E,0.27,-0.16,0.71,4
2021-08-06 00:10:00,F,1.47,0.71,2.11,5
2021-08-06 12:10:00,E,0.28,-0.16,0.71,4
2021-08-07 00:10:00,B,-4.47,-5.24,-2.8,1
2021-08-07 12:10:00,D,-0.57,-1.17,-0.16,3
2021-08-08 00:10:00,D,-0.27,-1.17,-0.16,3
2021-08-08 12:10:00,E,-0.15,-0.16,0.71,4
2021-08-09 00:10:00,E,0.52,-0.16,0.71,4
2021-08-09 12:10:00,D,-0.18,-1.17,-0.16,3
2021-08-10 00:10:00,F,1.35,0.71,2.11,5
2021-08-10 12:10:00,F,1.12,0.71,2.11,5
2021-08-11 00:10:00,E,0.45,-0.16,0.71,4
2021-08-11 12:10:00,E,0.1,-0.16,0.71,4
2021-08-12 00:10:00,F,1.62,0.71,2.11,5
2021-08-12 12:10:00,D,-0.8,-1.17,-0.16,3
2021-08-13 00:10:00,D,-0.98,-1.17,-0.16,3
2021-08-13 12:10:00,C,-2.77,-2.8,-1.17,2
2021-08-14 00:10:00,D,-0.48,-1.17,-0.16,3
2021-08-14 12:10:00,E,-0.1,-0.16,0.71,4
2021-08-15 00:10:00,E,0.09,-0.16,0.71,4
2021-08-15 12:10:00,E,0.31,-0.16,0.71,4
2021-08-16 00:10:00,E,0.68,-0.16,0.71,4
2021-08-16 12:10:00,F,1.45,0.71,2.11,5
2021-08-17 00:10:00,E,0.37,-0.16,0.71,4
2021-08-17 12:10:00,F,1.32,0.71,2.11,5
2021-08-18 00:10:00,F,1.36,0.71,2.11,5
2021-08-18 12:10:00,D,-1.09,-1.17,-0.16,3
2021-08-19 00:10:00,C,-2.7,-2.8,-1.17,2
2021-08-19 12:10:00,C,-1.52,-2.8,-1.17,2
2021-08-20 00:10:00,D,-0.17,-1.17,-0.16,3
2021-08-20 12:10:00,D,-0.2,-1.17,-0.16,3
2021-08-21 00:10:00,E,0.09,-0.16,0.71,4
2021-08-21 12:10:00,E,0.26,-0.16,0.71,4
2021-08-22 00:10:00,F,0.81,0.71,2.11,5
2021-08-22 12:10:00,F,1.16,0.71,2.11,5
2021-08-23 00:10:00,G,2.54,2.11,4.33,6
2021-08-23 12:10:00,D,-0.37,-1.17,-0.16,3
2021-08-24 00:10:00,D,-0.29,-1.17,-0.16,3
2021-08-24 12:10:00,F,1.31,0.71,2.11,5
2021-08-25 00:10:00,B,-3.37,-5.24,-2.8,1
2021-08-25 12:10:00,C,-1.62,-2.8,-1.17,2
2021-08-26 00:10:00,D,-0.32,-1.17,-0.16,3
2021-08-26 12:10:00,E,-0.07,-0.16,0.71,4
2021-08-27 00:10:00,E,-0.08,-0.16,0.71,4
2021-08-27 12:10:00,E,0.51,-0.16,0.71,4
2021-08-28 00:10:00,E,0.2,-0.16,0.71,4
2021-08-28 12:10:00,F,1.57,0.71,2.11,5
2021-08-29 00:10:00,E,0.23,-0.16,0.71,4
2021-08-29 12:10:00,E,0.58,-0.16,0.71,4
2021-08-30 00:10:00,D,-0.29,-1.17,-0.16,3
2021-08-30 12:10:00,F,0.77,0.71,2.11,5
2021-08-31 00:10:00,C,-2.6,-2.8,-1.17,2
2021-08-31 12:10:00,D,-0.68,-1.17,-0.16,3
2021-09-01 00:10:00,D,-0.2,-1.17,-0.16,3
2021-09-01 12:10:00,E,0.05,-0.16,0.71,4
2021-09-02 00:10:00,E,0.33,-0.16,0.71,4
2021-09-02 12:10:00,E,0.57,-0.16,0.71,4
2021-09-03 00:10:00,E,0.2,-0.16,0.71,4
2021-09-03 12:10:00,E,0.31,-0.16,0.71,4
2021-09-04 00:10:00,F,1.38,0.71,2.11,5
2021-09-04 12:10:00,E,0.35,-0.16,0.71,4
2021-09-05 00:10:00,E,0.58,-0.16,0.71,4
2021-09-05 12:10:00,D,-0.28,-1.17,-0.16,3
2021-09-06 00:10:00,C,-2.62,-2.8,-1.17,2
2021-09-06 12:10:00,D,-1.12,-1.17,-0.16,3
2021-09-07 00:10:00,E,0.09,-0.16,0.71,4
2021-09-07 12:10:00,E,0.04,-0.16,0.71,4
2021-09-08 00:10:00,E,0.15,-0.16,0.71,4
2021-09-08 12:10:00,F,0.73,0.71,2.11,5
2021-09-09 00:10:00,E,0.25,-0.16,0.71,4
2021-09-09 12:10:00,G,2.37,2.11,4.33,6
2021-09-10 00:10:00,E,0.38,-0.16,0.71,4
2021-09-10 12:10:00,F,1.49,0.71,2.11,5
2021-09-11 00:10:00,B,-3.47,-5.24,-2.8,1
2021-09-11 12:10:00,E,-0.01,-0.16,0.71,4
2021-09-12 00:10:00,D,-0.92,-1.17,-0.16,3
2021-09-12 12:10:00,D,-0.36,-1.17,-0.16,3
2021-09-13 00:10:00,D,-0.23,-1.17,-0.16,3
2021-09-13 12:10:00,E,-0.03,-0.16,0.71,4
2021-09-14 00:10:00,E,0.05,-0.16,0.71,4
2021-09-14 12:10:00,E,0.29,-0.16,0.71,4
2021-09-15 00:10:00,E,0.27,-0.16,0.71,4
2021-09-15 12:10:00,E,-0.01,-0.16,0.71,4
2021-09-16 00:10:00,E,-0.12,-0.16,0.71,4
2021-09-16 12:10:00,E,-0.03,-0.16,0.71,4
2021-09-17 00:10:00,E,0.08,-0.16,0.71,4
2021-09-17 12:10:00,D,-0.17,-1.17,-0.16,3
2021-09-18 00:10:00,D,-0.2,-1.17,-0.16,3
2021-09-18 12:10:00,E,-0.12,-0.16,0.71,4
2021-09-19 00:10:00,E,-0.13,-0.16,0.71,4
2021-09-19 12:10:00,E,-0.1,-0.16,0.71,4
2021-09-20 00:10:00,E,0.02,-0.16,0.71,4
2021-09-20 12:10:00,E,0.26,-0.16,0.71,4
2021-09-21 00:10:00,E,0.05,-0.16,0.71,4
2021-09-21 12:10:00,F,1.32,0.71,2.11,5
2021-09-22 00:10:00,F,0.88,0.71,2.11,5
2021-09-22 12:10:00,E,0.24,-0.16,0.71,4
2021-09-23 00:10:00,F,0.76,0.71,2.11,5
2021-09-23 12:10:00,D,-0.92,-1.17,-0.16,3
2021-09-24 00:10:00,C,-2.55,-2.8,-1.17,2
2021-09-24 12:10:00,D,-0.21,-1.17,-0.16,3
2021-09-25 00:10:00,D,-0.22,-1.17,-0.16,3
2021-09-25 12:10:00,E,0.1,-0.16,0.71,4
2021-09-26 00:10:00,E,0.03,-0.16,0.71,4
2021-09-26 12:10:00,E,0.06,-0.16,0.71,4
2021-09-27 00:10:00,F,1.29,0.71,2.11,5
2021-09-27 12:10:00,F,1.01,0.71,2.11,5
2021-09-28 00:10:00,F,1.22,0.71,2.11,5
2021-09-28 12:10:00,E,0.02,-0.16,0.71,4
2021-09-29 00:10:00,E,0.06,-0.16,0.71,4
2021-09-29 12:10:00,E,-0.16,-0.16,0.71,4
2021-09-30 00:10:00,C,-2.53,-2.8,-1.17,2
2021-09-30 12:10:00,D,-0.84,-1.17,-0.16,3
2021-10-01 00:10:00,D,-0.24,-1.17,-0.16,3
2021-10-01 12:10:00,D,-0.25,-1.17,-0.16,3
2021-10-02 00:10:00,E,0.25,-0.16,0.71,4
2021-10-02 12:10:00,F,0.83,0.71,2.11,5
2021-10-03 00:10:00,E,0.08,-0.16,0.71,4
2021-10-03 12:10:00,F,1.76,0.71,2.11,5
2021-10-04 00:10:00,E,0.31,-0.16,0.71,4
2021-10-04 12:10:00,C,-1.27,-2.8,-1.17,2
2021-10-05 00:10:00,F,1.12,0.71,2.11,5
2021-10-05 12:10:00,E,0.51,-0.16,0.71,4
2021-10-06 00:10:00,C,-2.09,-2.8,-1.17,2
2021-10-06 12:10:00,D,-0.61,-1.17,-0.16,3
2021-10-07 00:10:00,D,-0.43,-1.17,-0.16,3
2021-10-07 12:10:00,E,-0.07,-0.16,0.71,4
2021-10-08 00:10:00,E,0.17,-0.16,0.71,4
2021-10-08 12:10:00,E,0.49,-0.16,0.71,4
2021-10-09 00:10:00,E,0.45,-0.16,0.71,4
2021-10-09 12:10:00,F,1.6,0.71,2.11,5
2021-10-10 00:10:00,E,0.46,-0.16,0.71,4
2021-10-10 12:10:00,E,0.55,-0.16,0.71,4
2021-10-11 00:10:00,F,1.25,0.71,2.11,5
2021-10-11 12:10:00,E,0.08,-0.16,0.71,4
2021-10-12 00:10:00,B,-3.09,-5.24,-2.8,1
2021-10-12 12:10:00,C,-1.89,-2.8,-1.17,2
2021-10-13 00:10:00,E,0.09,-0.16,0.71,4
2021-10-13 12:10:00,E,-0.06,-0.16,0.71,4
2021-10-14 00:10:00,E,-0.12,-0.16,0.71,4
2021-10-14 12:10:00,E,0.53,-0.16,0.71,4
2021-10-15 00:10:00,E,0.15,-0.16,0.71,4
2021-10-15 12:10:00,F,1.05,0.71,2.11,5
2021-10-16 00:10:00,D,-0.31,-1.17,-0.16,3
2021-10-16 12:10:00,E,-0.04,-0.16,0.71,4
2021-10-17 00:10:00,E,0.32,-0.16,0.71,4
2021-10-17 12:10:00,E,-0.04,-0.16,0.71,4
2021-10-18 00:10:00,D,-0.5,-1.17,-0.16,3
2021-10-18 12:10:00,D,-0.36,-1.17,-0.16,3
2021-10-19 00:10:00,D,-0.63,-1.17,-0.16,3
2021-10-19 12:10:00,E,-0.1,-0.16,0.71,4
2021-10-20 00:10:00,E,0.13,-0.16,0.71,4
2021-10-20 12:10:00,E,0.23,-0.16,0.71,4
2021-10-21 00:10:00,E,0.53,-0.16,0.71,4
2021-10-21 12:10:00,E,0.19,-0.16,0.71,4
2021-10-22 00:10:00,E,0.09,-0.16,0.71,4
2021-10-22 12:10:00,E,0.29,-0.16,0.71,4
2021-10-23 00:10:00,E,0.18,-0.16,0.71,4
2021-10-23 12:10:00,D,-0.64,-1.17,-0.16,3
2021-10-24 00:10:00,D,-0.77,-1.17,-0.16,3
2021-10-24 12:10:00,E,-0.01,-0.16,0.71,4
2021-10-25 00:10:00,E,-0.12,-0.16,0.71,4
2021-10-25 12:10:00,E,0.05,-0.16,0.71,4
2021-10-26 00:10:00,E,0.09,-0.16,0.71,4
2021-10-26 12:10:00,E,0.29,-0.16,0.71,4
2021-10-27 00:10:00,E,0.22,-0.16,0.71,4
2021-10-27 12:10:00,E,0.28,-0.16,0.71,4
2021-10-28 00:10:00,E,0.06,-0.16,0.71,4
2021-10-28 12:10:00,E,0.18,-0.16,0.71,4
2021-10-29 00:10:00,E,0.19,-0.16,0.71,4
2021-10-29 12:10:00,D,-0.46,-1.17,-0.16,3
2021-10-30 00:10:00,D,-0.58,-1.17,-0.16,3
2021-10-30 12:10:00,D,-0.27,-1.17,-0.16,3
2021-10-31 00:10:00,E,-0.13,-0.16,0.71,4
2021-10-31 12:10:00,E,-0.03,-0.16,0.71,4
2021-11-01 00:10:00,E,0.05,-0.16,0.71,4
2021-11-01 12:10:00,E,0.29,-0.16,0.71,4
2021-11-02 00:10:00,E,0.24,-0.16,0.71,4
2021-11-02 12:10:00,E,0.6,-0.16,0.71,4
2021-11-03 00:10:00,E,0.12,-0.16,0.71,4
2021-11-03 12:10:00,E,0.37,-0.16,0.71,4
2021-11-04 00:10:00,E,0.11,-0.16,0.71,4
2021-11-04 12:10:00,D,-0.73,-1.17,-0.16,3
2021-11-05 00:10:00,D,-0.62,-1.17,-0.16,3
2021-11-05 12:10:00,D,-0.41,-1.17,-0.16,3
2021-11-06 00:10:00,E,-0.09,-0.16,0.71,4
2021-11-06 12:10:00,E,-0.11,-0.16,0.71,4
2021-11-07 00:10:00,E,0.09,-0.16,0.71,4
2021-11-07 12:10:00,E,0.4,-0.16,0.71,4
2021-11-08 00:10:00,E,0.28,-0.16,0.71,4
2021-11-08 12:10:00,E,0.49,-0.16,0.71,4
2021-11-09 00:10:00,E,0.49,-0.16,0.71,4
2021-11-09 12:10:00,F,1.65,0.71,2.11,5
2021-11-10 00:10:00,E,0.27,-0.16,0.71,4
2021-11-10 12:10:00,D,-0.43,-1.17,-0.16,3
2021-11-11 00:10:00,C,-2.69,-2.8,-1.17,2
2021-11-11 12:10:00,D,-0.28,-1.17,-0.16,3
2021-11-12 00:10:00,E,-0.1,-0.16,0.71,4
2021-11-12 12:10:00,D,-0.27,-1.17,-0.16,3
2021-11-13 00:10:00,E,0.06,-0.16,0.71,4
2021-11-13 12:10:00,E,0.28,-0.16,0.71,4
