timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2016-12-07 16:00:00,B,4.46,3.32,5.96,1
2016-12-07 20:00:00,B,5.66,3.32,5.96,1
2016-12-08 00:00:00,C,6.88,5.96,8.2,2
2016-12-08 04:00:00,C,7.88,5.96,8.2,2
2016-12-08 08:00:00,D,8.86,8.2,10.0,3
2016-12-08 12:00:00,D,9.72,8.2,10.0,3
2016-12-08 16:00:00,E,10.24,10.0,11.59,4
2016-12-08 20:00:00,E,10.68,10.0,11.59,4
2016-12-09 00:00:00,E,10.78,10.0,11.59,4
2016-12-09 04:00:00,E,10.5,10.0,11.59,4
2016-12-09 08:00:00,E,10.19,10.0,11.59,4
2016-12-09 12:00:00,D,9.98,8.2,10.0,3
2016-12-09 16:00:00,D,9.63,8.2,10.0,3
2016-12-09 20:00:00,D,9.19,8.2,10.0,3
2016-12-10 00:00:00,D,8.59,8.2,10.0,3
2016-12-10 04:00:00,C,8.03,5.96,8.2,2
2016-12-10 08:00:00,C,7.81,5.96,8.2,2
2016-12-10 12:00:00,C,7.8,5.96,8.2,2
2016-12-10 16:00:00,C,7.69,5.96,8.2,2
2016-12-10 20:00:00,C,7.57,5.96,8.2,2
2016-12-11 00:00:00,C,7.7,5.96,8.2,2
2016-12-11 04:00:00,C,8.1,5.96,8.2,2
2016-12-11 08:00:00,D,8.73,8.2,10.0,3
2016-12-11 12:00:00,D,9.44,8.2,10.0,3
2016-12-11 16:00:00,D,9.89,8.2,10.0,3
2016-12-11 20:00:00,E,10.1,10.0,11.59,4
2016-12-12 00:00:00,E,10.15,10.0,11.59,4
2016-12-12 04:00:00,E,10.17,10.0,11.59,4
2016-12-12 08:00:00,E,10.19,10.0,11.59,4
2016-12-12 12:00:00,E,10.3,10.0,11.59,4
2016-12-12 16:00:00,E,10.28,10.0,11.59,4
2016-12-12 20:00:00,E,10.21,10.0,11.59,4
2016-12-13 00:00:00,E,10.09,10.0,11.59,4
2016-12-13 04:00:00,D,9.84,8.2,10.0,3
2016-12-13 08:00:00,D,9.57,8.2,10.0,3
2016-12-13 12:00:00,D,9.27,8.2,10.0,3
2016-12-13 16:00:00,D,8.86,8.2,10.0,3
2016-12-13 20:00:00,D,8.52,8.2,10.0,3
2016-12-14 00:00:00,D,8.27,8.2,10.0,3
2016-12-14 04:00:00,D,8.28,8.2,10.0,3
2016-12-14 08:00:00,D,8.52,8.2,10.0,3
2016-12-14 12:00:00,D,8.93,8.2,10.0,3
2016-12-14 16:00:00,D,9.15,8.2,10.0,3
2016-12-14 20:00:00,D,9.33,8.2,10.0,3
2016-12-15 00:00:00,D,9.54,8.2,10.0,3
2016-12-15 04:00:00,D,9.76,8.2,10.0,3
2016-12-15 08:00:00,E,10.11,10.0,11.59,4
2016-12-15 12:00:00,E,10.5,10.0,11.59,4
2016-12-15 16:00:00,E,10.67,10.0,11.59,4
2016-12-15 20:00:00,E,10.67,10.0,11.59,4
2016-12-16 00:00:00,E,10.69,10.0,11.59,4
2016-12-16 04:00:00,E,10.74,10.0,11.59,4
2016-12-16 08:00:00,E,10.85,10.0,11.59,4
2016-12-16 12:00:00,E,11.16,10.0,11.59,4
2016-12-16 16:00:00,E,11.18,10.0,11.59,4
2016-12-16 20:00:00,E,11.13,10.0,11.59,4
2016-12-17 00:00:00,E,11.19,10.0,11.59,4
2016-12-17 04:00:00,E,11.33,10.0,11.59,4
2016-12-17 08:00:00,F,11.62,11.59,13.08,5
2016-12-17 12:00:00,F,11.89,11.59,13.08,5
2016-12-17 16:00:00,F,12.02,11.59,13.08,5
2016-12-17 20:00:00,F,12.18,11.59,13.08,5
2016-12-18 00:00:00,F,12.52,11.59,13.08,5
2016-12-18 04:00:00,F,12.92,11.59,13.08,5
2016-12-18 08:00:00,G,13.39,13.08,14.26,6
2016-12-18 12:00:00,G,13.68,13.08,14.26,6
2016-12-18 16:00:00,G,13.74,13.08,14.26,6
2016-12-18 20:00:00,G,13.8,13.08,14.26,6
2016-12-19 00:00:00,G,13.56,13.08,14.26,6
2016-12-19 04:00:00,G,13.25,13.08,14.26,6
2016-12-19 08:00:00,F,13.01,11.59,13.08,5
2016-12-19 12:00:00,F,12.74,11.59,13.08,5
2016-12-19 16:00:00,F,12.33,11.59,13.08,5
2016-12-19 20:00:00,F,11.82,11.59,13.08,5
2016-12-20 00:00:00,E,11.37,10.0,11.59,4
2016-12-20 04:00:00,E,11.0,10.0,11.59,4
2016-12-20 08:00:00,E,10.46,10.0,11.59,4
2016-12-20 12:00:00,D,9.81,8.2,10.0,3
2016-12-20 16:00:00,D,9.36,8.2,10.0,3
2016-12-20 20:00:00,D,8.83,8.2,10.0,3
2016-12-21 00:00:00,D,8.37,8.2,10.0,3
2016-12-21 04:00:00,D,8.36,8.2,10.0,3
2016-12-21 08:00:00,D,8.37,8.2,10.0,3
2016-12-21 12:00:00,D,8.41,8.2,10.0,3
2016-12-21 16:00:00,D,8.47,8.2,10.0,3
2016-12-21 20:00:00,D,8.64,8.2,10.0,3
2016-12-22 00:00:00,D,8.93,8.2,10.0,3
2016-12-22 04:00:00,D,9.18,8.2,10.0,3
2016-12-22 08:00:00,D,9.35,8.2,10.0,3
2016-12-22 12:00:00,D,9.62,8.2,10.0,3
2016-12-22 16:00:00,D,9.89,8.2,10.0,3
2016-12-22 20:00:00,D,9.83,8.2,10.0,3
2016-12-23 00:00:00,D,9.7,8.2,10.0,3
2016-12-23 04:00:00,D,9.63,8.2,10.0,3
2016-12-23 08:00:00,D,9.53,8.2,10.0,3
2016-12-23 12:00:00,D,9.39,8.2,10.0,3
2016-12-23 16:00:00,D,9.16,8.2,10.0,3
2016-12-23 20:00:00,D,8.87,8.2,10.0,3
2016-12-24 00:00:00,D,8.5,8.2,10.0,3
2016-12-24 04:00:00,C,7.9,5.96,8.2,2
2016-12-24 08:00:00,C,7.45,5.96,8.2,2
2016-12-24 12:00:00,C,6.99,5.96,8.2,2
2016-12-24 16:00:00,C,6.67,5.96,8.2,2
2016-12-24 20:00:00,C,6.52,5.96,8.2,2
2016-12-25 00:00:00,C,6.28,5.96,8.2,2
2016-12-25 04:00:00,C,6.19,5.96,8.2,2
2016-12-25 08:00:00,C,6.23,5.96,8.2,2
2016-12-25 12:00:00,C,6.13,5.96,8.2,2
2016-12-25 16:00:00,C,6.11,5.96,8.2,2
2016-12-25 20:00:00,C,6.19,5.96,8.2,2
2016-12-26 00:00:00,C,6.19,5.96,8.2,2
2016-12-26 04:00:00,C,6.19,5.96,8.2,2
2016-12-26 08:00:00,C,6.47,5.96,8.2,2
2016-12-26 12:00:00,C,6.7,5.96,8.2,2
2016-12-26 16:00:00,C,6.9,5.96,8.2,2
2016-12-26 20:00:00,C,6.94,5.96,8.2,2
2016-12-27 00:00:00,C,6.77,5.96,8.2,2
2016-12-27 04:00:00,C,6.85,5.96,8.2,2
2016-12-27 08:00:00,C,6.94,5.96,8.2,2
2016-12-27 12:00:00,C,7.05,5.96,8.2,2
2016-12-27 16:00:00,C,7.39,5.96,8.2,2
2016-12-27 20:00:00,C,7.61,5.96,8.2,2
2016-12-28 00:00:00,C,7.63,5.96,8.2,2
2016-12-28 04:00:00,C,7.73,5.96,8.2,2
2016-12-28 08:00:00,C,7.86,5.96,8.2,2
2016-12-28 12:00:00,C,7.9,5.96,8.2,2
2016-12-28 16:00:00,C,7.89,5.96,8.2,2
2016-12-28 20:00:00,C,7.83,5.96,8.2,2
2016-12-29 00:00:00,C,7.73,5.96,8.2,2
2016-12-29 04:00:00,C,7.63,5.96,8.2,2
2016-12-29 08:00:00,C,7.67,5.96,8.2,2
2016-12-29 12:00:00,C,8.02,5.96,8.2,2
2016-12-29 16:00:00,D,8.26,8.2,10.0,3
2016-12-29 20:00:00,D,8.42,8.2,10.0,3
2016-12-30 00:00:00,D,8.59,8.2,10.0,3
2016-12-30 04:00:00,D,8.82,8.2,10.0,3
2016-12-30 08:00:00,D,9.04,8.2,10.0,3
2016-12-30 12:00:00,D,9.26,8.2,10.0,3
2016-12-30 16:00:00,D,9.47,8.2,10.0,3
2016-12-30 20:00:00,D,9.62,8.2,10.0,3
2016-12-31 00:00:00,D,9.77,8.2,10.0,3
2016-12-31 04:00:00,E,10.07,10.0,11.59,4
2016-12-31 08:00:00,E,10.49,10.0,11.59,4
2016-12-31 12:00:00,E,11.09,10.0,11.59,4
2016-12-31 16:00:00,E,11.25,10.0,11.59,4
2016-12-31 20:00:00,E,11.42,10.0,11.59,4
2017-01-01 00:00:00,F,11.68,11.59,13.08,5
2017-01-01 04:00:00,F,11.83,11.59,13.08,5
2017-01-01 08:00:00,F,11.82,11.59,13.08,5
2017-01-01 12:00:00,F,11.97,11.59,13.08,5
2017-01-01 16:00:00,F,12.17,11.59,13.08,5
2017-01-01 20:00:00,F,12.36,11.59,13.08,5
2017-01-02 00:00:00,F,12.48,11.59,13.08,5
2017-01-02 04:00:00,F,12.59,11.59,13.08,5
2017-01-02 08:00:00,F,12.65,11.59,13.08,5
2017-01-02 12:00:00,F,12.71,11.59,13.08,5
2017-01-02 16:00:00,F,12.62,11.59,13.08,5
2017-01-02 20:00:00,F,12.61,11.59,13.08,5
2017-01-03 00:00:00,F,12.53,11.59,13.08,5
2017-01-03 04:00:00,F,12.44,11.59,13.08,5
2017-01-03 08:00:00,F,12.42,11.59,13.08,5
2017-01-03 12:00:00,F,12.54,11.59,13.08,5
2017-01-03 16:00:00,F,12.33,11.59,13.08,5
2017-01-03 20:00:00,F,11.83,11.59,13.08,5
2017-01-04 00:00:00,E,11.2,10.0,11.59,4
2017-01-04 04:00:00,E,10.67,10.0,11.59,4
2017-01-04 08:00:00,E,10.17,10.0,11.59,4
2017-01-04 12:00:00,D,9.75,8.2,10.0,3
2017-01-04 16:00:00,D,9.32,8.2,10.0,3
2017-01-04 20:00:00,D,8.73,8.2,10.0,3
2017-01-05 00:00:00,C,8.0,5.96,8.2,2
2017-01-05 04:00:00,C,7.33,5.96,8.2,2
2017-01-05 08:00:00,C,6.77,5.96,8.2,2
2017-01-05 12:00:00,C,6.22,5.96,8.2,2
2017-01-05 16:00:00,B,5.75,3.32,5.96,1
2017-01-05 20:00:00,B,5.53,3.32,5.96,1
2017-01-06 00:00:00,B,5.56,3.32,5.96,1
2017-01-06 04:00:00,B,5.72,3.32,5.96,1
2017-01-06 08:00:00,B,5.75,3.32,5.96,1
2017-01-06 12:00:00,B,5.86,3.32,5.96,1
2017-01-06 16:00:00,B,5.88,3.32,5.96,1
2017-01-06 20:00:00,B,5.86,3.32,5.96,1
2017-01-07 00:00:00,B,5.95,3.32,5.96,1
2017-01-07 04:00:00,C,6.15,5.96,8.2,2
2017-01-07 08:00:00,C,6.3,5.96,8.2,2
2017-01-07 12:00:00,C,6.38,5.96,8.2,2
2017-01-07 16:00:00,C,6.54,5.96,8.2,2
2017-01-07 20:00:00,C,6.76,5.96,8.2,2
2017-01-08 00:00:00,C,6.97,5.96,8.2,2
2017-01-08 04:00:00,C,7.14,5.96,8.2,2
2017-01-08 08:00:00,C,7.37,5.96,8.2,2
2017-01-08 12:00:00,C,7.69,5.96,8.2,2
2017-01-08 16:00:00,C,7.89,5.96,8.2,2
2017-01-08 20:00:00,C,8.16,5.96,8.2,2
2017-01-09 00:00:00,D,8.48,8.2,10.0,3
2017-01-09 04:00:00,D,8.6,8.2,10.0,3
2017-01-09 08:00:00,D,8.73,8.2,10.0,3
2017-01-09 12:00:00,D,8.92,8.2,10.0,3
2017-01-09 16:00:00,D,8.92,8.2,10.0,3
2017-01-09 20:00:00,D,8.84,8.2,10.0,3
2017-01-10 00:00:00,D,8.67,8.2,10.0,3
2017-01-10 04:00:00,D,8.36,8.2,10.0,3
2017-01-10 08:00:00,C,8.1,5.96,8.2,2
2017-01-10 12:00:00,C,7.88,5.96,8.2,2
2017-01-10 16:00:00,C,7.76,5.96,8.2,2
2017-01-10 20:00:00,C,7.8,5.96,8.2,2
2017-01-11 00:00:00,C,7.84,5.96,8.2,2
2017-01-11 04:00:00,C,7.77,5.96,8.2,2
2017-01-11 08:00:00,C,7.72,5.96,8.2,2
2017-01-11 12:00:00,C,7.68,5.96,8.2,2
2017-01-11 16:00:00,C,7.69,5.96,8.2,2
2017-01-11 20:00:00,C,7.87,5.96,8.2,2
2017-01-12 00:00:00,C,8.02,5.96,8.2,2
2017-01-12 04:00:00,C,8.06,5.96,8.2,2
2017-01-12 08:00:00,C,8.06,5.96,8.2,2
2017-01-12 12:00:00,C,8.2,5.96,8.2,2
2017-01-12 16:00:00,D,8.43,8.2,10.0,3
2017-01-12 20:00:00,D,8.49,8.2,10.0,3
2017-01-13 00:00:00,D,8.29,8.2,10.0,3
2017-01-13 04:00:00,C,8.01,5.96,8.2,2
2017-01-13 08:00:00,C,7.79,5.96,8.2,2
2017-01-13 12:00:00,C,7.8,5.96,8.2,2
2017-01-13 16:00:00,C,7.76,5.96,8.2,2
2017-01-13 20:00:00,C,7.54,5.96,8.2,2
2017-01-14 00:00:00,C,7.22,5.96,8.2,2
2017-01-14 04:00:00,C,6.94,5.96,8.2,2
2017-01-14 08:00:00,C,6.75,5.96,8.2,2
2017-01-14 12:00:00,C,6.82,5.96,8.2,2
2017-01-14 16:00:00,C,6.81,5.96,8.2,2
2017-01-14 20:00:00,C,6.53,5.96,8.2,2
2017-01-15 00:00:00,C,6.21,5.96,8.2,2
2017-01-15 04:00:00,C,6.02,5.96,8.2,2
2017-01-15 08:00:00,C,5.98,5.96,8.2,2
2017-01-15 12:00:00,C,6.09,5.96,8.2,2
2017-01-15 16:00:00,C,6.09,5.96,8.2,2
2017-01-15 20:00:00,C,6.02,5.96,8.2,2
2017-01-16 00:00:00,C,6.02,5.96,8.2,2
2017-01-16 04:00:00,C,6.01,5.96,8.2,2
2017-01-16 08:00:00,C,6.12,5.96,8.2,2
2017-01-16 12:00:00,C,6.35,5.96,8.2,2
2017-01-16 16:00:00,C,6.53,5.96,8.2,2
2017-01-16 20:00:00,C,6.69,5.96,8.2,2
2017-01-17 00:00:00,C,6.94,5.96,8.2,2
2017-01-17 04:00:00,C,7.28,5.96,8.2,2
2017-01-17 08:00:00,C,7.61,5.96,8.2,2
2017-01-17 12:00:00,C,7.8,5.96,8.2,2
2017-01-17 16:00:00,C,7.77,5.96,8.2,2
2017-01-17 20:00:00,C,7.7,5.96,8.2,2
2017-01-18 00:00:00,C,7.76,5.96,8.2,2
2017-01-18 04:00:00,C,8.05,5.96,8.2,2
2017-01-18 08:00:00,D,8.44,8.2,10.0,3
2017-01-18 12:00:00,D,8.7,8.2,10.0,3
2017-01-18 16:00:00,D,8.73,8.2,10.0,3
2017-01-18 20:00:00,D,8.68,8.2,10.0,3
2017-01-19 00:00:00,D,8.4,8.2,10.0,3
2017-01-19 04:00:00,C,8.07,5.96,8.2,2
2017-01-19 08:00:00,C,7.77,5.96,8.2,2
2017-01-19 12:00:00,C,7.64,5.96,8.2,2
2017-01-19 16:00:00,C,7.6,5.96,8.2,2
2017-01-19 20:00:00,C,7.57,5.96,8.2,2
2017-01-20 00:00:00,C,7.52,5.96,8.2,2
2017-01-20 04:00:00,C,7.46,5.96,8.2,2
2017-01-20 08:00:00,C,7.32,5.96,8.2,2
2017-01-20 12:00:00,C,7.21,5.96,8.2,2
2017-01-20 16:00:00,C,7.24,5.96,8.2,2
2017-01-20 20:00:00,C,7.35,5.96,8.2,2
2017-01-21 00:00:00,C,7.35,5.96,8.2,2
2017-01-21 04:00:00,C,7.5,5.96,8.2,2
2017-01-21 08:00:00,C,7.61,5.96,8.2,2
2017-01-21 12:00:00,C,7.89,5.96,8.2,2
2017-01-21 16:00:00,C,8.07,5.96,8.2,2
2017-01-21 20:00:00,C,8.07,5.96,8.2,2
2017-01-22 00:00:00,C,8.02,5.96,8.2,2
2017-01-22 04:00:00,C,7.89,5.96,8.2,2
2017-01-22 08:00:00,C,7.79,5.96,8.2,2
2017-01-22 12:00:00,C,7.74,5.96,8.2,2
2017-01-22 16:00:00,C,7.58,5.96,8.2,2
2017-01-22 20:00:00,C,7.2,5.96,8.2,2
2017-01-23 00:00:00,C,6.78,5.96,8.2,2
2017-01-23 04:00:00,C,6.43,5.96,8.2,2
2017-01-23 08:00:00,C,6.11,5.96,8.2,2
2017-01-23 12:00:00,C,6.01,5.96,8.2,2
2017-01-23 16:00:00,B,5.8,3.32,5.96,1
2017-01-23 20:00:00,B,5.56,3.32,5.96,1
2017-01-24 00:00:00,B,5.44,3.32,5.96,1
2017-01-24 04:00:00,B,5.43,3.32,5.96,1
2017-01-24 08:00:00,B,5.63,3.32,5.96,1
2017-01-24 12:00:00,C,6.04,5.96,8.2,2
2017-01-24 16:00:00,C,6.36,5.96,8.2,2
2017-01-24 20:00:00,C,6.63,5.96,8.2,2
2017-01-25 00:00:00,C,6.99,5.96,8.2,2
2017-01-25 04:00:00,C,7.43,5.96,8.2,2
2017-01-25 08:00:00,C,7.92,5.96,8.2,2
2017-01-25 12:00:00,D,8.48,8.2,10.0,3
2017-01-25 16:00:00,D,9.02,8.2,10.0,3
2017-01-25 20:00:00,D,9.52,8.2,10.0,3
2017-01-26 00:00:00,D,9.97,8.2,10.0,3
2017-01-26 04:00:00,E,10.13,10.0,11.59,4
2017-01-26 08:00:00,E,10.17,10.0,11.59,4
2017-01-26 12:00:00,E,10.24,10.0,11.59,4
2017-01-26 16:00:00,E,10.07,10.0,11.59,4
2017-01-26 20:00:00,D,9.71,8.2,10.0,3
2017-01-27 00:00:00,D,9.32,8.2,10.0,3
2017-01-27 04:00:00,D,8.99,8.2,10.0,3
2017-01-27 08:00:00,D,8.76,8.2,10.0,3
2017-01-27 12:00:00,D,8.83,8.2,10.0,3
2017-01-27 16:00:00,D,8.87,8.2,10.0,3
2017-01-27 20:00:00,D,8.77,8.2,10.0,3
2017-01-28 00:00:00,D,8.79,8.2,10.0,3
2017-01-28 04:00:00,D,8.79,8.2,10.0,3
2017-01-28 08:00:00,D,8.65,8.2,10.0,3
2017-01-28 12:00:00,D,8.67,8.2,10.0,3
2017-01-28 16:00:00,D,8.57,8.2,10.0,3
2017-01-28 20:00:00,D,8.46,8.2,10.0,3
2017-01-29 00:00:00,D,8.54,8.2,10.0,3
2017-01-29 04:00:00,D,8.51,8.2,10.0,3
2017-01-29 08:00:00,D,8.43,8.2,10.0,3
2017-01-29 12:00:00,D,8.33,8.2,10.0,3
2017-01-29 16:00:00,C,7.86,5.96,8.2,2
2017-01-29 20:00:00,C,7.31,5.96,8.2,2
2017-01-30 00:00:00,C,6.82,5.96,8.2,2
2017-01-30 04:00:00,C,6.2,5.96,8.2,2
2017-01-30 08:00:00,B,5.68,3.32,5.96,1
2017-01-30 12:00:00,B,5.59,3.32,5.96,1
2017-01-30 16:00:00,B,5.49,3.32,5.96,1
2017-01-30 20:00:00,B,5.38,3.32,5.96,1
2017-01-31 00:00:00,B,5.25,3.32,5.96,1
2017-01-31 04:00:00,B,5.07,3.32,5.96,1
2017-01-31 08:00:00,B,5.1,3.32,5.96,1
2017-01-31 12:00:00,B,5.27,3.32,5.96,1
2017-01-31 16:00:00,B,5.35,3.32,5.96,1
2017-01-31 20:00:00,B,5.6,3.32,5.96,1
2017-02-01 00:00:00,B,5.81,3.32,5.96,1
2017-02-01 04:00:00,B,5.81,3.32,5.96,1
2017-02-01 08:00:00,B,5.73,3.32,5.96,1
2017-02-01 12:00:00,B,5.72,3.32,5.96,1
2017-02-01 16:00:00,B,5.78,3.32,5.96,1
2017-02-01 20:00:00,B,5.86,3.32,5.96,1
2017-02-02 00:00:00,C,6.03,5.96,8.2,2
2017-02-02 04:00:00,C,6.31,5.96,8.2,2
2017-02-02 08:00:00,C,6.58,5.96,8.2,2
2017-02-02 12:00:00,C,6.79,5.96,8.2,2
2017-02-02 16:00:00,C,7.05,5.96,8.2,2
2017-02-02 20:00:00,C,7.3,5.96,8.2,2
2017-02-03 00:00:00,C,7.53,5.96,8.2,2
2017-02-03 04:00:00,C,7.81,5.96,8.2,2
2017-02-03 08:00:00,D,8.24,8.2,10.0,3
2017-02-03 12:00:00,D,8.67,8.2,10.0,3
2017-02-03 16:00:00,D,9.08,8.2,10.0,3
2017-02-03 20:00:00,D,9.42,8.2,10.0,3
2017-02-04 00:00:00,D,9.76,8.2,10.0,3
2017-02-04 04:00:00,E,10.04,10.0,11.59,4
2017-02-04 08:00:00,E,10.16,10.0,11.59,4
2017-02-04 12:00:00,E,10.31,10.0,11.59,4
2017-02-04 16:00:00,E,10.53,10.0,11.59,4
2017-02-04 20:00:00,E,10.47,10.0,11.59,4
2017-02-05 00:00:00,E,10.23,10.0,11.59,4
2017-02-05 04:00:00,D,9.8,8.2,10.0,3
2017-02-05 08:00:00,D,9.32,8.2,10.0,3
2017-02-05 12:00:00,D,9.0,8.2,10.0,3
2017-02-05 16:00:00,D,8.74,8.2,10.0,3
2017-02-05 20:00:00,D,8.34,8.2,10.0,3
2017-02-06 00:00:00,C,7.81,5.96,8.2,2
2017-02-06 04:00:00,C,7.2,5.96,8.2,2
2017-02-06 08:00:00,C,6.61,5.96,8.2,2
2017-02-06 12:00:00,C,6.22,5.96,8.2,2
2017-02-06 16:00:00,B,5.86,3.32,5.96,1
2017-02-06 20:00:00,B,5.42,3.32,5.96,1
2017-02-07 00:00:00,B,4.91,3.32,5.96,1
2017-02-07 04:00:00,B,4.45,3.32,5.96,1
2017-02-07 08:00:00,B,4.05,3.32,5.96,1
2017-02-07 12:00:00,B,3.88,3.32,5.96,1
2017-02-07 16:00:00,B,3.75,3.32,5.96,1
2017-02-07 20:00:00,B,3.71,3.32,5.96,1
2017-02-08 00:00:00,B,3.78,3.32,5.96,1
2017-02-08 04:00:00,B,3.86,3.32,5.96,1
2017-02-08 08:00:00,B,4.05,3.32,5.96,1
2017-02-08 12:00:00,B,4.32,3.32,5.96,1
2017-02-08 16:00:00,B,4.49,3.32,5.96,1
2017-02-08 20:00:00,B,4.65,3.32,5.96,1
2017-02-09 00:00:00,B,4.8,3.32,5.96,1
2017-02-09 04:00:00,B,5.06,3.32,5.96,1
2017-02-09 08:00:00,B,5.47,3.32,5.96,1
2017-02-09 12:00:00,C,6.03,5.96,8.2,2
2017-02-09 16:00:00,C,6.41,5.96,8.2,2
2017-02-09 20:00:00,C,6.61,5.96,8.2,2
2017-02-10 00:00:00,C,6.67,5.96,8.2,2
2017-02-10 04:00:00,C,6.74,5.96,8.2,2
2017-02-10 08:00:00,C,6.97,5.96,8.2,2
2017-02-10 12:00:00,C,7.29,5.96,8.2,2
2017-02-10 16:00:00,C,7.5,5.96,8.2,2
2017-02-10 20:00:00,C,7.63,5.96,8.2,2
2017-02-11 00:00:00,C,7.7,5.96,8.2,2
2017-02-11 04:00:00,C,7.8,5.96,8.2,2
2017-02-11 08:00:00,C,8.06,5.96,8.2,2
2017-02-11 12:00:00,D,8.55,8.2,10.0,3
2017-02-11 16:00:00,D,8.9,8.2,10.0,3
2017-02-11 20:00:00,D,9.03,8.2,10.0,3
2017-02-12 00:00:00,D,9.18,8.2,10.0,3
2017-02-12 04:00:00,D,9.38,8.2,10.0,3
2017-02-12 08:00:00,D,9.67,8.2,10.0,3
2017-02-12 12:00:00,E,10.11,10.0,11.59,4
2017-02-12 16:00:00,E,10.43,10.0,11.59,4
2017-02-12 20:00:00,E,10.57,10.0,11.59,4
2017-02-13 00:00:00,E,10.66,10.0,11.59,4
2017-02-13 04:00:00,E,10.64,10.0,11.59,4
2017-02-13 08:00:00,E,10.68,10.0,11.59,4
2017-02-13 12:00:00,E,10.73,10.0,11.59,4
2017-02-13 16:00:00,E,10.54,10.0,11.59,4
2017-02-13 20:00:00,E,10.25,10.0,11.59,4
2017-02-14 00:00:00,E,10.07,10.0,11.59,4
2017-02-14 04:00:00,D,9.92,8.2,10.0,3
2017-02-14 08:00:00,E,10.0,10.0,11.59,4
2017-02-14 12:00:00,E,10.29,10.0,11.59,4
2017-02-14 16:00:00,E,10.4,10.0,11.59,4
2017-02-14 20:00:00,E,10.37,10.0,11.59,4
2017-02-15 00:00:00,E,10.46,10.0,11.59,4
2017-02-15 04:00:00,E,10.6,10.0,11.59,4
2017-02-15 08:00:00,E,10.9,10.0,11.59,4
2017-02-15 12:00:00,E,11.34,10.0,11.59,4
2017-02-15 16:00:00,F,11.74,11.59,13.08,5
2017-02-15 20:00:00,F,12.19,11.59,13.08,5
2017-02-16 00:00:00,F,12.64,11.59,13.08,5
2017-02-16 04:00:00,F,12.99,11.59,13.08,5
2017-02-16 08:00:00,G,13.08,13.08,14.26,6
2017-02-16 12:00:00,F,12.86,11.59,13.08,5
2017-02-16 16:00:00,F,12.32,11.59,13.08,5
2017-02-16 20:00:00,F,11.77,11.59,13.08,5
2017-02-17 00:00:00,E,11.3,10.0,11.59,4
2017-02-17 04:00:00,E,10.86,10.0,11.59,4
2017-02-17 08:00:00,E,10.53,10.0,11.59,4
2017-02-17 12:00:00,E,10.44,10.0,11.59,4
2017-02-17 16:00:00,E,10.19,10.0,11.59,4
2017-02-17 20:00:00,D,9.76,8.2,10.0,3
2017-02-18 00:00:00,D,9.24,8.2,10.0,3
2017-02-18 04:00:00,D,8.9,8.2,10.0,3
2017-02-18 08:00:00,D,8.9,8.2,10.0,3
2017-02-18 12:00:00,D,9.2,8.2,10.0,3
2017-02-18 16:00:00,D,9.58,8.2,10.0,3
2017-02-18 20:00:00,E,10.11,10.0,11.59,4
2017-02-19 00:00:00,E,10.61,10.0,11.59,4
2017-02-19 04:00:00,E,11.08,10.0,11.59,4
2017-02-19 08:00:00,E,11.13,10.0,11.59,4
2017-02-19 12:00:00,E,10.99,10.0,11.59,4
2017-02-19 16:00:00,E,10.51,10.0,11.59,4
2017-02-19 20:00:00,D,9.95,8.2,10.0,3
2017-02-20 00:00:00,D,9.42,8.2,10.0,3
2017-02-20 04:00:00,D,8.85,8.2,10.0,3
2017-02-20 08:00:00,D,8.27,8.2,10.0,3
2017-02-20 12:00:00,C,7.69,5.96,8.2,2
2017-02-20 16:00:00,C,7.11,5.96,8.2,2
2017-02-20 20:00:00,C,6.35,5.96,8.2,2
2017-02-21 00:00:00,B,5.38,3.32,5.96,1
2017-02-21 04:00:00,B,4.46,3.32,5.96,1
2017-02-21 08:00:00,B,3.58,3.32,5.96,1
2017-02-21 12:00:00,A,3.22,-1.6,3.32,0
2017-02-21 16:00:00,A,3.11,-1.6,3.32,0
2017-02-21 20:00:00,A,3.1,-1.6,3.32,0
2017-02-22 00:00:00,A,3.12,-1.6,3.32,0
2017-02-22 04:00:00,A,3.18,-1.6,3.32,0
2017-02-22 08:00:00,B,3.4,3.32,5.96,1
2017-02-22 12:00:00,B,3.84,3.32,5.96,1
2017-02-22 16:00:00,B,4.23,3.32,5.96,1
2017-02-22 20:00:00,B,4.49,3.32,5.96,1
2017-02-23 00:00:00,B,4.99,3.32,5.96,1
2017-02-23 04:00:00,B,5.61,3.32,5.96,1
2017-02-23 08:00:00,C,6.28,5.96,8.2,2
2017-02-23 12:00:00,C,7.06,5.96,8.2,2
2017-02-23 16:00:00,C,7.73,5.96,8.2,2
2017-02-23 20:00:00,C,8.18,5.96,8.2,2
2017-02-24 00:00:00,D,8.53,8.2,10.0,3
2017-02-24 04:00:00,D,8.87,8.2,10.0,3
2017-02-24 08:00:00,D,9.43,8.2,10.0,3
2017-02-24 12:00:00,E,10.07,10.0,11.59,4
2017-02-24 16:00:00,E,10.44,10.0,11.59,4
2017-02-24 20:00:00,E,10.58,10.0,11.59,4
2017-02-25 00:00:00,E,10.78,10.0,11.59,4
2017-02-25 04:00:00,E,10.88,10.0,11.59,4
2017-02-25 08:00:00,E,11.03,10.0,11.59,4
2017-02-25 12:00:00,E,11.14,10.0,11.59,4
2017-02-25 16:00:00,E,11.21,10.0,11.59,4
