timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2017-12-02 22:00:00,B,-33.75,-72.0,0.0,1
2017-12-03 02:00:00,A,-233.75,-2000.32,-72.0,0
2017-12-03 06:00:00,B,-9.0,-72.0,0.0,1
2017-12-03 10:00:00,D,362.0,171.29,3179.0,3
2017-12-03 14:00:00,B,6.25,-72.0,0.0,1
2017-12-03 18:00:00,A,-142.0,-2000.32,-72.0,0
2017-12-03 22:00:00,B,-68.25,-72.0,0.0,1
2017-12-04 02:00:00,A,-147.5,-2000.32,-72.0,0
2017-12-04 06:00:00,B,-64.5,-72.0,0.0,1
2017-12-04 10:00:00,D,208.0,171.29,3179.0,3
2017-12-04 14:00:00,C,53.25,25.32,171.29,2
2017-12-04 18:00:00,A,-202.0,-2000.32,-72.0,0
2017-12-04 22:00:00,B,-19.0,-72.0,0.0,1
2017-12-05 02:00:00,A,-79.75,-2000.32,-72.0,0
2017-12-05 06:00:00,C,100.0,25.32,171.29,2
2017-12-05 10:00:00,C,127.0,25.32,171.29,2
2017-12-05 14:00:00,C,39.25,25.32,171.29,2
2017-12-05 18:00:00,B,-65.25,-72.0,0.0,1
2017-12-05 22:00:00,C,52.25,25.32,171.29,2
2017-12-06 02:00:00,A,-133.0,-2000.32,-72.0,0
2017-12-06 06:00:00,C,27.0,25.32,171.29,2
2017-12-06 10:00:00,C,119.0,25.32,171.29,2
2017-12-06 14:00:00,B,16.5,-72.0,0.0,1
2017-12-06 18:00:00,A,-136.0,-2000.32,-72.0,0
2017-12-06 22:00:00,C,73.25,25.32,171.29,2
2017-12-07 02:00:00,A,-117.5,-2000.32,-72.0,0
2017-12-07 06:00:00,A,-220.5,-2000.32,-72.0,0
2017-12-07 10:00:00,D,237.75,171.29,3179.0,3
2017-12-07 14:00:00,B,-11.0,-72.0,0.0,1
2017-12-07 18:00:00,B,-4.0,-72.0,0.0,1
2017-12-07 22:00:00,B,17.5,-72.0,0.0,1
2017-12-08 02:00:00,A,-79.75,-2000.32,-72.0,0
2017-12-08 06:00:00,B,-67.75,-72.0,0.0,1
2017-12-08 10:00:00,B,-9.75,-72.0,0.0,1
2017-12-08 14:00:00,B,-8.75,-72.0,0.0,1
2017-12-08 18:00:00,B,18.0,-72.0,0.0,1
2017-12-08 22:00:00,B,-1.5,-72.0,0.0,1
2017-12-09 02:00:00,B,-4.75,-72.0,0.0,1
2017-12-09 06:00:00,C,72.0,25.32,171.29,2
2017-12-09 10:00:00,C,49.5,25.32,171.29,2
2017-12-09 14:00:00,C,37.75,25.32,171.29,2
2017-12-09 18:00:00,B,12.0,-72.0,0.0,1
2017-12-09 22:00:00,C,28.75,25.32,171.29,2
2017-12-10 02:00:00,A,-149.25,-2000.32,-72.0,0
2017-12-10 06:00:00,C,60.25,25.32,171.29,2
2017-12-10 10:00:00,D,177.5,171.29,3179.0,3
2017-12-10 14:00:00,C,46.5,25.32,171.29,2
2017-12-10 18:00:00,A,-111.5,-2000.32,-72.0,0
2017-12-10 22:00:00,C,31.25,25.32,171.29,2
2017-12-11 02:00:00,A,-113.75,-2000.32,-72.0,0
2017-12-11 06:00:00,B,-43.75,-72.0,0.0,1
2017-12-11 10:00:00,C,75.25,25.32,171.29,2
2017-12-11 14:00:00,D,247.0,171.29,3179.0,3
2017-12-11 18:00:00,A,-218.75,-2000.32,-72.0,0
2017-12-11 22:00:00,A,-91.75,-2000.32,-72.0,0
2017-12-12 02:00:00,B,-54.75,-72.0,0.0,1
2017-12-12 06:00:00,C,104.5,25.32,171.29,2
2017-12-12 10:00:00,C,132.25,25.32,171.29,2
2017-12-12 14:00:00,C,154.0,25.32,171.29,2
2017-12-12 18:00:00,A,-208.75,-2000.32,-72.0,0
2017-12-12 22:00:00,C,53.75,25.32,171.29,2
2017-12-13 02:00:00,A,-139.75,-2000.32,-72.0,0
2017-12-13 06:00:00,B,-17.5,-72.0,0.0,1
2017-12-13 10:00:00,D,215.25,171.29,3179.0,3
2017-12-13 14:00:00,C,69.0,25.32,171.29,2
2017-12-13 18:00:00,A,-203.0,-2000.32,-72.0,0
2017-12-13 22:00:00,B,7.75,-72.0,0.0,1
2017-12-14 02:00:00,A,-90.25,-2000.32,-72.0,0
2017-12-14 06:00:00,B,-15.5,-72.0,0.0,1
2017-12-14 10:00:00,C,123.0,25.32,171.29,2
2017-12-14 14:00:00,C,94.0,25.32,171.29,2
2017-12-14 18:00:00,A,-89.25,-2000.32,-72.0,0
2017-12-14 22:00:00,B,-13.25,-72.0,0.0,1
2017-12-15 02:00:00,A,-169.25,-2000.32,-72.0,0
2017-12-15 06:00:00,B,-46.5,-72.0,0.0,1
2017-12-15 10:00:00,C,80.25,25.32,171.29,2
2017-12-15 14:00:00,B,7.5,-72.0,0.0,1
2017-12-15 18:00:00,B,-15.75,-72.0,0.0,1
2017-12-15 22:00:00,B,-44.25,-72.0,0.0,1
2017-12-16 02:00:00,B,2.75,-72.0,0.0,1
2017-12-16 06:00:00,C,70.0,25.32,171.29,2
2017-12-16 10:00:00,C,115.75,25.32,171.29,2
2017-12-16 14:00:00,C,72.75,25.32,171.29,2
2017-12-16 18:00:00,A,-124.0,-2000.32,-72.0,0
2017-12-16 22:00:00,C,100.75,25.32,171.29,2
2017-12-17 02:00:00,A,-160.0,-2000.32,-72.0,0
2017-12-17 06:00:00,B,13.25,-72.0,0.0,1
2017-12-17 10:00:00,C,108.75,25.32,171.29,2
2017-12-17 14:00:00,C,137.5,25.32,171.29,2
2017-12-17 18:00:00,A,-103.5,-2000.32,-72.0,0
2017-12-17 22:00:00,B,17.5,-72.0,0.0,1
2017-12-18 02:00:00,A,-124.0,-2000.32,-72.0,0
2017-12-18 06:00:00,B,-20.5,-72.0,0.0,1
2017-12-18 10:00:00,C,40.25,25.32,171.29,2
2017-12-18 14:00:00,C,61.0,25.32,171.29,2
2017-12-18 18:00:00,A,-86.0,-2000.32,-72.0,0
2017-12-18 22:00:00,B,-17.75,-72.0,0.0,1
2017-12-19 02:00:00,A,-80.25,-2000.32,-72.0,0
2017-12-19 06:00:00,C,58.5,25.32,171.29,2
2017-12-19 10:00:00,C,161.0,25.32,171.29,2
2017-12-19 14:00:00,C,57.5,25.32,171.29,2
2017-12-19 18:00:00,A,-90.5,-2000.32,-72.0,0
2017-12-19 22:00:00,C,30.75,25.32,171.29,2
2017-12-20 02:00:00,A,-118.5,-2000.32,-72.0,0
2017-12-20 06:00:00,B,-26.75,-72.0,0.0,1
2017-12-20 10:00:00,C,146.25,25.32,171.29,2
2017-12-20 14:00:00,C,128.0,25.32,171.29,2
2017-12-20 18:00:00,A,-155.25,-2000.32,-72.0,0
2017-12-20 22:00:00,B,17.25,-72.0,0.0,1
2017-12-21 02:00:00,A,-99.5,-2000.32,-72.0,0
2017-12-21 06:00:00,B,-44.5,-72.0,0.0,1
2017-12-21 10:00:00,D,180.75,171.29,3179.0,3
2017-12-21 14:00:00,A,-185.75,-2000.32,-72.0,0
2017-12-21 18:00:00,C,86.25,25.32,171.29,2
2017-12-21 22:00:00,B,22.75,-72.0,0.0,1
2017-12-22 02:00:00,A,-90.75,-2000.32,-72.0,0
2017-12-22 06:00:00,A,-98.75,-2000.32,-72.0,0
2017-12-22 10:00:00,C,130.0,25.32,171.29,2
2017-12-22 14:00:00,B,0.5,-72.0,0.0,1
2017-12-22 18:00:00,B,-67.75,-72.0,0.0,1
2017-12-22 22:00:00,B,-12.25,-72.0,0.0,1
2017-12-23 02:00:00,B,-35.25,-72.0,0.0,1
2017-12-23 06:00:00,D,184.25,171.29,3179.0,3
2017-12-23 10:00:00,D,199.75,171.29,3179.0,3
2017-12-23 14:00:00,C,90.25,25.32,171.29,2
2017-12-23 18:00:00,A,-139.75,-2000.32,-72.0,0
2017-12-23 22:00:00,B,-24.25,-72.0,0.0,1
2017-12-24 02:00:00,A,-122.0,-2000.32,-72.0,0
2017-12-24 06:00:00,C,49.25,25.32,171.29,2
2017-12-24 10:00:00,D,247.25,171.29,3179.0,3
2017-12-24 14:00:00,A,-145.75,-2000.32,-72.0,0
2017-12-24 18:00:00,C,32.75,25.32,171.29,2
2017-12-24 22:00:00,B,-63.5,-72.0,0.0,1
2017-12-25 02:00:00,A,-159.75,-2000.32,-72.0,0
2017-12-25 06:00:00,C,48.5,25.32,171.29,2
2017-12-25 10:00:00,D,255.25,171.29,3179.0,3
2017-12-25 14:00:00,C,57.25,25.32,171.29,2
2017-12-25 18:00:00,A,-260.5,-2000.32,-72.0,0
2017-12-25 22:00:00,B,-25.25,-72.0,0.0,1
2017-12-26 02:00:00,A,-133.0,-2000.32,-72.0,0
2017-12-26 06:00:00,C,135.5,25.32,171.29,2
2017-12-26 10:00:00,D,316.0,171.29,3179.0,3
2017-12-26 14:00:00,B,9.5,-72.0,0.0,1
2017-12-26 18:00:00,B,-29.5,-72.0,0.0,1
2017-12-26 22:00:00,A,-94.0,-2000.32,-72.0,0
2017-12-27 02:00:00,A,-145.75,-2000.32,-72.0,0
2017-12-27 06:00:00,C,33.5,25.32,171.29,2
2017-12-27 10:00:00,D,182.5,171.29,3179.0,3
2017-12-27 14:00:00,B,8.25,-72.0,0.0,1
2017-12-27 18:00:00,A,-156.0,-2000.32,-72.0,0
2017-12-27 22:00:00,B,-57.5,-72.0,0.0,1
2017-12-28 02:00:00,A,-109.5,-2000.32,-72.0,0
2017-12-28 06:00:00,B,14.25,-72.0,0.0,1
2017-12-28 10:00:00,C,64.5,25.32,171.29,2
2017-12-28 14:00:00,B,-61.25,-72.0,0.0,1
2017-12-28 18:00:00,D,180.0,171.29,3179.0,3
2017-12-28 22:00:00,B,-12.5,-72.0,0.0,1
2017-12-29 02:00:00,A,-109.0,-2000.32,-72.0,0
2017-12-29 06:00:00,A,-157.25,-2000.32,-72.0,0
2017-12-29 10:00:00,C,64.75,25.32,171.29,2
2017-12-29 14:00:00,B,-14.25,-72.0,0.0,1
2017-12-29 18:00:00,C,133.5,25.32,171.29,2
2017-12-29 22:00:00,A,-123.75,-2000.32,-72.0,0
2017-12-30 02:00:00,B,-53.5,-72.0,0.0,1
2017-12-30 06:00:00,C,51.0,25.32,171.29,2
2017-12-30 10:00:00,D,368.25,171.29,3179.0,3
2017-12-30 14:00:00,B,-20.25,-72.0,0.0,1
2017-12-30 18:00:00,A,-228.25,-2000.32,-72.0,0
2017-12-30 22:00:00,B,-43.5,-72.0,0.0,1
2017-12-31 02:00:00,A,-123.25,-2000.32,-72.0,0
2017-12-31 06:00:00,B,-15.0,-72.0,0.0,1
2017-12-31 10:00:00,C,147.25,25.32,171.29,2
2017-12-31 14:00:00,C,103.5,25.32,171.29,2
2017-12-31 18:00:00,A,-95.5,-2000.32,-72.0,0
2017-12-31 22:00:00,B,-6.5,-72.0,0.0,1
2018-01-01 02:00:00,A,-134.0,-2000.32,-72.0,0
2018-01-01 06:00:00,C,66.25,25.32,171.29,2
2018-01-01 10:00:00,D,335.5,171.29,3179.0,3
2018-01-01 14:00:00,B,7.0,-72.0,0.0,1
2018-01-01 18:00:00,A,-222.0,-2000.32,-72.0,0
2018-01-01 22:00:00,B,-44.0,-72.0,0.0,1
2018-01-02 02:00:00,A,-107.75,-2000.32,-72.0,0
2018-01-02 06:00:00,C,126.25,25.32,171.29,2
2018-01-02 10:00:00,D,197.5,171.29,3179.0,3
2018-01-02 14:00:00,B,-48.0,-72.0,0.0,1
2018-01-02 18:00:00,B,-14.5,-72.0,0.0,1
2018-01-02 22:00:00,B,-27.25,-72.0,0.0,1
2018-01-03 02:00:00,A,-115.75,-2000.32,-72.0,0
2018-01-03 06:00:00,C,63.25,25.32,171.29,2
2018-01-03 10:00:00,C,156.75,25.32,171.29,2
2018-01-03 14:00:00,C,36.75,25.32,171.29,2
2018-01-03 18:00:00,A,-88.0,-2000.32,-72.0,0
2018-01-03 22:00:00,B,-47.0,-72.0,0.0,1
2018-01-04 02:00:00,A,-127.75,-2000.32,-72.0,0
2018-01-04 06:00:00,B,-24.0,-72.0,0.0,1
2018-01-04 10:00:00,C,40.25,25.32,171.29,2
2018-01-04 14:00:00,B,13.25,-72.0,0.0,1
2018-01-04 18:00:00,B,-28.0,-72.0,0.0,1
2018-01-04 22:00:00,D,226.75,171.29,3179.0,3
2018-01-05 02:00:00,A,-196.5,-2000.32,-72.0,0
2018-01-05 06:00:00,A,-81.25,-2000.32,-72.0,0
2018-01-05 10:00:00,B,-10.75,-72.0,0.0,1
2018-01-05 14:00:00,B,-1.25,-72.0,0.0,1
2018-01-05 18:00:00,A,-104.75,-2000.32,-72.0,0
2018-01-05 22:00:00,B,-27.25,-72.0,0.0,1
2018-01-06 02:00:00,B,4.25,-72.0,0.0,1
2018-01-06 06:00:00,D,177.75,171.29,3179.0,3
2018-01-06 10:00:00,D,241.0,171.29,3179.0,3
2018-01-06 14:00:00,B,-22.75,-72.0,0.0,1
2018-01-06 18:00:00,B,-48.25,-72.0,0.0,1
2018-01-06 22:00:00,B,-54.75,-72.0,0.0,1
2018-01-07 02:00:00,A,-144.5,-2000.32,-72.0,0
2018-01-07 06:00:00,B,19.0,-72.0,0.0,1
2018-01-07 10:00:00,D,226.5,171.29,3179.0,3
2018-01-07 14:00:00,B,-36.25,-72.0,0.0,1
2018-01-07 18:00:00,B,7.75,-72.0,0.0,1
2018-01-07 22:00:00,A,-103.25,-2000.32,-72.0,0
2018-01-08 02:00:00,A,-123.75,-2000.32,-72.0,0
2018-01-08 06:00:00,B,-19.75,-72.0,0.0,1
2018-01-08 10:00:00,D,310.5,171.29,3179.0,3
2018-01-08 14:00:00,C,79.0,25.32,171.29,2
2018-01-08 18:00:00,A,-163.25,-2000.32,-72.0,0
2018-01-08 22:00:00,A,-163.0,-2000.32,-72.0,0
2018-01-09 02:00:00,A,-140.75,-2000.32,-72.0,0
2018-01-09 06:00:00,C,56.25,25.32,171.29,2
2018-01-09 10:00:00,C,108.0,25.32,171.29,2
2018-01-09 14:00:00,D,223.25,171.29,3179.0,3
2018-01-09 18:00:00,A,-98.75,-2000.32,-72.0,0
2018-01-09 22:00:00,A,-142.25,-2000.32,-72.0,0
2018-01-10 02:00:00,A,-110.5,-2000.32,-72.0,0
2018-01-10 06:00:00,C,32.25,25.32,171.29,2
2018-01-10 10:00:00,C,76.0,25.32,171.29,2
2018-01-10 14:00:00,C,36.0,25.32,171.29,2
2018-01-10 18:00:00,B,-21.25,-72.0,0.0,1
2018-01-10 22:00:00,B,-4.0,-72.0,0.0,1
2018-01-11 02:00:00,A,-123.25,-2000.32,-72.0,0
2018-01-11 06:00:00,A,-72.0,-2000.32,-72.0,0
2018-01-11 10:00:00,B,15.75,-72.0,0.0,1
2018-01-11 14:00:00,C,99.5,25.32,171.29,2
2018-01-11 18:00:00,B,-14.75,-72.0,0.0,1
2018-01-11 22:00:00,B,22.75,-72.0,0.0,1
2018-01-12 02:00:00,A,-100.75,-2000.32,-72.0,0
2018-01-12 06:00:00,A,-87.75,-2000.32,-72.0,0
2018-01-12 10:00:00,B,17.25,-72.0,0.0,1
2018-01-12 14:00:00,C,41.25,25.32,171.29,2
2018-01-12 18:00:00,B,-11.0,-72.0,0.0,1
2018-01-12 22:00:00,B,-57.5,-72.0,0.0,1
2018-01-13 02:00:00,B,-16.25,-72.0,0.0,1
2018-01-13 06:00:00,C,125.75,25.32,171.29,2
2018-01-13 10:00:00,D,184.5,171.29,3179.0,3
2018-01-13 14:00:00,C,147.5,25.32,171.29,2
2018-01-13 18:00:00,A,-74.75,-2000.32,-72.0,0
2018-01-13 22:00:00,A,-140.5,-2000.32,-72.0,0
2018-01-14 02:00:00,A,-110.0,-2000.32,-72.0,0
2018-01-14 06:00:00,B,5.75,-72.0,0.0,1
2018-01-14 10:00:00,D,217.75,171.29,3179.0,3
2018-01-14 14:00:00,D,233.75,171.29,3179.0,3
2018-01-14 18:00:00,A,-198.0,-2000.32,-72.0,0
2018-01-14 22:00:00,A,-146.5,-2000.32,-72.0,0
2018-01-15 02:00:00,A,-137.0,-2000.32,-72.0,0
2018-01-15 06:00:00,C,54.25,25.32,171.29,2
2018-01-15 10:00:00,D,185.5,171.29,3179.0,3
2018-01-15 14:00:00,D,227.75,171.29,3179.0,3
2018-01-15 18:00:00,A,-145.25,-2000.32,-72.0,0
2018-01-15 22:00:00,A,-114.5,-2000.32,-72.0,0
2018-01-16 02:00:00,A,-169.5,-2000.32,-72.0,0
2018-01-16 06:00:00,C,31.75,25.32,171.29,2
2018-01-16 10:00:00,C,123.0,25.32,171.29,2
2018-01-16 14:00:00,C,159.5,25.32,171.29,2
2018-01-16 18:00:00,B,4.75,-72.0,0.0,1
2018-01-16 22:00:00,A,-200.75,-2000.32,-72.0,0
2018-01-17 02:00:00,A,-139.0,-2000.32,-72.0,0
2018-01-17 06:00:00,B,23.75,-72.0,0.0,1
2018-01-17 10:00:00,C,165.0,25.32,171.29,2
2018-01-17 14:00:00,D,182.75,171.29,3179.0,3
2018-01-17 18:00:00,A,-181.25,-2000.32,-72.0,0
2018-01-17 22:00:00,B,-27.5,-72.0,0.0,1
2018-01-18 02:00:00,A,-136.75,-2000.32,-72.0,0
2018-01-18 06:00:00,B,-67.75,-72.0,0.0,1
2018-01-18 10:00:00,C,58.0,25.32,171.29,2
2018-01-18 14:00:00,C,87.5,25.32,171.29,2
2018-01-18 18:00:00,B,16.5,-72.0,0.0,1
2018-01-18 22:00:00,B,-66.75,-72.0,0.0,1
2018-01-19 02:00:00,A,-98.5,-2000.32,-72.0,0
2018-01-19 06:00:00,B,-71.25,-72.0,0.0,1
2018-01-19 10:00:00,C,35.75,25.32,171.29,2
2018-01-19 14:00:00,C,45.5,25.32,171.29,2
2018-01-19 18:00:00,B,-60.0,-72.0,0.0,1
2018-01-19 22:00:00,B,-31.5,-72.0,0.0,1
2018-01-20 02:00:00,B,-23.0,-72.0,0.0,1
2018-01-20 06:00:00,C,149.0,25.32,171.29,2
2018-01-20 10:00:00,D,213.5,171.29,3179.0,3
2018-01-20 14:00:00,D,237.25,171.29,3179.0,3
2018-01-20 18:00:00,A,-257.25,-2000.32,-72.0,0
2018-01-20 22:00:00,B,-3.0,-72.0,0.0,1
2018-01-21 02:00:00,A,-174.5,-2000.32,-72.0,0
2018-01-21 06:00:00,B,-3.25,-72.0,0.0,1
2018-01-21 10:00:00,D,195.75,171.29,3179.0,3
2018-01-21 14:00:00,C,85.0,25.32,171.29,2
2018-01-21 18:00:00,A,-205.0,-2000.32,-72.0,0
2018-01-21 22:00:00,B,-3.25,-72.0,0.0,1
2018-01-22 02:00:00,A,-118.25,-2000.32,-72.0,0
2018-01-22 06:00:00,C,119.75,25.32,171.29,2
2018-01-22 10:00:00,D,172.0,171.29,3179.0,3
2018-01-22 14:00:00,C,46.25,25.32,171.29,2
2018-01-22 18:00:00,A,-97.75,-2000.32,-72.0,0
2018-01-22 22:00:00,B,10.75,-72.0,0.0,1
2018-01-23 02:00:00,A,-103.0,-2000.32,-72.0,0
2018-01-23 06:00:00,B,-26.5,-72.0,0.0,1
2018-01-23 10:00:00,C,158.0,25.32,171.29,2
2018-01-23 14:00:00,C,145.75,25.32,171.29,2
2018-01-23 18:00:00,A,-163.5,-2000.32,-72.0,0
2018-01-23 22:00:00,B,-71.25,-72.0,0.0,1
2018-01-24 02:00:00,A,-145.5,-2000.32,-72.0,0
2018-01-24 06:00:00,B,5.5,-72.0,0.0,1
2018-01-24 10:00:00,C,143.0,25.32,171.29,2
2018-01-24 14:00:00,C,73.75,25.32,171.29,2
2018-01-24 18:00:00,A,-130.0,-2000.32,-72.0,0
2018-01-24 22:00:00,B,24.75,-72.0,0.0,1
2018-01-25 02:00:00,A,-120.75,-2000.32,-72.0,0
2018-01-25 06:00:00,B,-54.25,-72.0,0.0,1
2018-01-25 10:00:00,C,44.0,25.32,171.29,2
2018-01-25 14:00:00,B,-4.5,-72.0,0.0,1
2018-01-25 18:00:00,B,24.25,-72.0,0.0,1
2018-01-25 22:00:00,C,34.75,25.32,171.29,2
2018-01-26 02:00:00,A,-94.5,-2000.32,-72.0,0
2018-01-26 06:00:00,A,-92.75,-2000.32,-72.0,0
2018-01-26 10:00:00,B,13.75,-72.0,0.0,1
2018-01-26 14:00:00,C,37.75,25.32,171.29,2
2018-01-26 18:00:00,B,-16.75,-72.0,0.0,1
2018-01-26 22:00:00,B,-39.25,-72.0,0.0,1
2018-01-27 02:00:00,B,-8.5,-72.0,0.0,1
2018-01-27 06:00:00,C,128.75,25.32,171.29,2
2018-01-27 10:00:00,D,176.0,171.29,3179.0,3
2018-01-27 14:00:00,C,129.5,25.32,171.29,2
2018-01-27 18:00:00,B,-45.0,-72.0,0.0,1
2018-01-27 22:00:00,A,-110.5,-2000.32,-72.0,0
2018-01-28 02:00:00,A,-168.25,-2000.32,-72.0,0
2018-01-28 06:00:00,C,47.25,25.32,171.29,2
2018-01-28 10:00:00,D,258.25,171.29,3179.0,3
2018-01-28 14:00:00,D,232.5,171.29,3179.0,3
2018-01-28 18:00:00,A,-186.75,-2000.32,-72.0,0
2018-01-28 22:00:00,A,-106.25,-2000.32,-72.0,0
2018-01-29 02:00:00,A,-232.5,-2000.32,-72.0,0
2018-01-29 06:00:00,C,62.75,25.32,171.29,2
2018-01-29 10:00:00,D,298.0,171.29,3179.0,3
2018-01-29 14:00:00,C,160.75,25.32,171.29,2
2018-01-29 18:00:00,A,-134.75,-2000.32,-72.0,0
2018-01-29 22:00:00,A,-165.75,-2000.32,-72.0,0
2018-01-30 02:00:00,A,-193.75,-2000.32,-72.0,0
2018-01-30 06:00:00,B,22.0,-72.0,0.0,1
2018-01-30 10:00:00,D,211.5,171.29,3179.0,3
2018-01-30 14:00:00,D,224.5,171.29,3179.0,3
2018-01-30 18:00:00,A,-200.0,-2000.32,-72.0,0
2018-01-30 22:00:00,A,-83.5,-2000.32,-72.0,0
2018-01-31 02:00:00,B,-71.75,-72.0,0.0,1
2018-01-31 06:00:00,B,-67.0,-72.0,0.0,1
2018-01-31 10:00:00,D,173.75,171.29,3179.0,3
2018-01-31 14:00:00,B,14.0,-72.0,0.0,1
2018-01-31 18:00:00,A,-91.5,-2000.32,-72.0,0
2018-01-31 22:00:00,B,-46.75,-72.0,0.0,1
2018-02-01 02:00:00,A,-73.5,-2000.32,-72.0,0
2018-02-01 06:00:00,A,-72.5,-2000.32,-72.0,0
2018-02-01 10:00:00,C,58.75,25.32,171.29,2
2018-02-01 14:00:00,C,37.0,25.32,171.29,2
2018-02-01 18:00:00,B,4.0,-72.0,0.0,1
2018-02-01 22:00:00,C,28.25,25.32,171.29,2
2018-02-02 02:00:00,A,-152.5,-2000.32,-72.0,0
2018-02-02 06:00:00,B,-26.75,-72.0,0.0,1
2018-02-02 10:00:00,C,49.5,25.32,171.29,2
2018-02-02 14:00:00,C,57.5,25.32,171.29,2
2018-02-02 18:00:00,A,-73.0,-2000.32,-72.0,0
2018-02-02 22:00:00,B,-37.0,-72.0,0.0,1
2018-02-03 02:00:00,B,-12.5,-72.0,0.0,1
2018-02-03 06:00:00,C,115.25,25.32,171.29,2
2018-02-03 10:00:00,C,161.0,25.32,171.29,2
2018-02-03 14:00:00,C,95.75,25.32,171.29,2
2018-02-03 18:00:00,A,-96.75,-2000.32,-72.0,0
2018-02-03 22:00:00,B,-13.0,-72.0,0.0,1
2018-02-04 02:00:00,A,-119.5,-2000.32,-72.0,0
2018-02-04 06:00:00,B,5.0,-72.0,0.0,1
2018-02-04 10:00:00,C,166.5,25.32,171.29,2
2018-02-04 14:00:00,C,52.5,25.32,171.29,2
2018-02-04 18:00:00,A,-108.25,-2000.32,-72.0,0
2018-02-04 22:00:00,B,2.5,-72.0,0.0,1
2018-02-05 02:00:00,A,-126.25,-2000.32,-72.0,0
2018-02-05 06:00:00,B,-32.25,-72.0,0.0,1
2018-02-05 10:00:00,D,194.5,171.29,3179.0,3
2018-02-05 14:00:00,B,-4.0,-72.0,0.0,1
2018-02-05 18:00:00,B,-6.5,-72.0,0.0,1
2018-02-05 22:00:00,B,-34.25,-72.0,0.0,1
2018-02-06 02:00:00,A,-105.75,-2000.32,-72.0,0
2018-02-06 06:00:00,B,-0.25,-72.0,0.0,1
2018-02-06 10:00:00,D,221.25,171.29,3179.0,3
2018-02-06 14:00:00,C,52.75,25.32,171.29,2
2018-02-06 18:00:00,A,-96.75,-2000.32,-72.0,0
2018-02-06 22:00:00,B,-17.75,-72.0,0.0,1
2018-02-07 02:00:00,A,-117.75,-2000.32,-72.0,0
2018-02-07 06:00:00,C,50.0,25.32,171.29,2
2018-02-07 10:00:00,D,228.0,171.29,3179.0,3
2018-02-07 14:00:00,C,32.75,25.32,171.29,2
2018-02-07 18:00:00,A,-99.75,-2000.32,-72.0,0
2018-02-07 22:00:00,B,-29.0,-72.0,0.0,1
2018-02-08 02:00:00,A,-147.25,-2000.32,-72.0,0
2018-02-08 06:00:00,A,-86.5,-2000.32,-72.0,0
2018-02-08 10:00:00,D,171.5,171.29,3179.0,3
2018-02-08 14:00:00,B,-50.0,-72.0,0.0,1
2018-02-08 18:00:00,C,46.25,25.32,171.29,2
2018-02-08 22:00:00,B,4.75,-72.0,0.0,1
2018-02-09 02:00:00,A,-105.5,-2000.32,-72.0,0
2018-02-09 06:00:00,A,-131.0,-2000.32,-72.0,0
2018-02-09 10:00:00,C,138.75,25.32,171.29,2
2018-02-09 14:00:00,C,35.5,25.32,171.29,2
2018-02-09 18:00:00,B,-40.5,-72.0,0.0,1
2018-02-09 22:00:00,A,-119.75,-2000.32,-72.0,0
2018-02-10 02:00:00,B,-52.25,-72.0,0.0,1
2018-02-10 06:00:00,C,131.5,25.32,171.29,2
2018-02-10 10:00:00,D,171.5,171.29,3179.0,3
2018-02-10 14:00:00,C,133.75,25.32,171.29,2
2018-02-10 18:00:00,A,-162.5,-2000.32,-72.0,0
2018-02-10 22:00:00,B,-65.5,-72.0,0.0,1
2018-02-11 02:00:00,A,-111.5,-2000.32,-72.0,0
2018-02-11 06:00:00,C,38.25,25.32,171.29,2
2018-02-11 10:00:00,D,214.0,171.29,3179.0,3
2018-02-11 14:00:00,C,53.5,25.32,171.29,2
2018-02-11 18:00:00,B,-49.75,-72.0,0.0,1
2018-02-11 22:00:00,B,-50.0,-72.0,0.0,1
2018-02-12 02:00:00,A,-125.75,-2000.32,-72.0,0
2018-02-12 06:00:00,B,19.75,-72.0,0.0,1
2018-02-12 10:00:00,D,240.0,171.29,3179.0,3
2018-02-12 14:00:00,C,36.5,25.32,171.29,2
2018-02-12 18:00:00,A,-89.5,-2000.32,-72.0,0
2018-02-12 22:00:00,A,-84.75,-2000.32,-72.0,0
2018-02-13 02:00:00,A,-129.0,-2000.32,-72.0,0
2018-02-13 06:00:00,B,-20.25,-72.0,0.0,1
2018-02-13 10:00:00,C,133.75,25.32,171.29,2
2018-02-13 14:00:00,C,90.0,25.32,171.29,2
2018-02-13 18:00:00,A,-98.5,-2000.32,-72.0,0
2018-02-13 22:00:00,B,-28.5,-72.0,0.0,1
2018-02-14 02:00:00,A,-98.75,-2000.32,-72.0,0
2018-02-14 06:00:00,C,26.75,25.32,171.29,2
2018-02-14 10:00:00,C,137.0,25.32,171.29,2
2018-02-14 14:00:00,B,6.5,-72.0,0.0,1
2018-02-14 18:00:00,B,-68.75,-72.0,0.0,1
2018-02-14 22:00:00,B,-10.75,-72.0,0.0,1
2018-02-15 02:00:00,B,-71.5,-72.0,0.0,1
2018-02-15 06:00:00,A,-72.75,-2000.32,-72.0,0
2018-02-15 10:00:00,C,121.0,25.32,171.29,2
2018-02-15 14:00:00,B,15.5,-72.0,0.0,1
2018-02-15 18:00:00,B,-29.25,-72.0,0.0,1
2018-02-15 22:00:00,B,7.25,-72.0,0.0,1
2018-02-16 02:00:00,A,-151.5,-2000.32,-72.0,0
